ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1744,0,16,0.000953,0,0,0,0,248.169605,0.000953,0.007773,0.000953,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1745,0,18,0.001937,0,0,0,0,248.170589,0.000984,0.001937,0.001937,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1745,0,16,0.000967,0,0,0,0,248.171556,0.000967,0.002904,0.000967,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1745,0,24,0,0,0,0,0,248.172533,0.000977,0.003881,0.000977,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1745,0,16,0.000976,0,0,0,0,248.173509,0.000976,0.004857,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1745,0,17,0,0,0,0,0,248.173509,0,0.004857,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1745,0,17,0.001952,0,0,0,0,248.175461,0.001952,0.006809,0.001952,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1746,0,2,0,0,0,0,0,248.176437,0.000976,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1745,0,16,0.001951,0,0,0,0,248.177412,0.000975,0.00876,0.001951,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1746,0,18,0.001952,0,0,0,0,248.178389,0.000977,0.001952,0.001952,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1746,0,16,0.000976,0,0,0,0,248.179365,0.000976,0.002928,0.000976,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1746,0,24,0,0,0,0,0,248.180341,0.000976,0.003904,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1746,0,16,0.000976,0,0,0,0,248.181317,0.000976,0.00488,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1746,0,17,0,0,0,0,0,248.181317,0,0.00488,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1746,0,17,0.001951,0,0,0,0,248.183268,0.001951,0.006831,0.001951,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1747,0,2,0,0,0,0,0,248.184244,0.000976,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1746,0,16,0.001952,0,0,0,0,248.18522,0.000976,0.008783,0.001952,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1747,0,18,0.000976,0,0,0,0,248.18522,0,0.000976,0.000976,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1747,0,16,0.001953,0,0,0,0,248.187173,0.001953,0.002929,0.001953,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1747,0,24,0,0,0,0,0,248.187173,0,0.002929,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1747,0,16,0.001953,0,0,0,0,248.189126,0.001953,0.004882,0.001953,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1747,0,17,0,0,0,0,0,248.189126,0,0.004882,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1747,0,17,0.001951,0,0,0,0,248.191077,0.001951,0.006833,0.001951,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1748,0,2,0,0,0,0,0,248.191077,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1747,0,16,0.000977,0,0,0,0,248.192054,0.000977,0.00781,0.000977,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1748,0,18,0.001953,0,0,0,0,248.19303,0.000976,0.001953,0.001953,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1748,0,16,0.001952,0,0,0,0,248.194982,0.001952,0.003905,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1748,0,24,0,0,0,0,0,248.194982,0,0.003905,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1748,0,16,0.001953,0,0,0,0,248.196935,0.001953,0.005858,0.001953,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1748,0,17,0,0,0,0,0,248.196935,0,0.005858,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1748,0,17,0.002926,0,0,0,0,248.199861,0.002926,0.008784,0.002926,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1749,0,2,0,0,0,0,0,248.199861,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1748,0,16,0.001951,0,0,0,0,248.201812,0.001951,0.010735,0.001951,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1749,0,18,0.002927,0,0,0,0,248.202788,0.000976,0.002927,0.002927,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1749,0,16,0.002931,0,0,0,0,248.205719,0.002931,0.005858,0.002931,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1749,0,24,0,0,0,0,0,248.205719,0,0.005858,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1749,0,16,0.00195,0,0,0,0,248.207669,0.00195,0.007808,0.00195,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1749,0,17,0,0,0,0,0,248.208644,0.000975,0.008783,0.000975,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1749,0,17,0.001952,0,0,0,0,248.210596,0.001952,0.010735,0.001952,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1750,0,2,0,0,0,0,0,248.210596,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1749,0,16,0.000976,0,0,0,0,248.211572,0.000976,0.011711,0.000976,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1750,0,18,0.001952,0,0,0,0,248.212548,0.000976,0.001952,0.001952,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1750,0,16,0.001952,0,0,0,0,248.2145,0.001952,0.003904,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1750,0,24,0,0,0,0,0,248.2145,0,0.003904,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1750,0,16,0.001953,0,0,0,0,248.216453,0.001953,0.005857,0.001953,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1750,0,17,0,0,0,0,0,248.216453,0,0.005857,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1750,0,17,0.002928,0,0,0,0,248.219381,0.002928,0.008785,0.002928,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1751,0,2,0,0,0,0,0,248.219381,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1750,0,16,0.001953,0,0,0,0,248.221334,0.001953,0.010738,0.001953,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1751,0,18,0.001953,0,0,0,0,248.221334,0,0.001953,0.001953,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1751,0,16,0.001951,0,0,0,0,248.223285,0.001951,0.003904,0.001951,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1751,0,24,0,0,0,0,0,248.224261,0.000976,0.00488,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1751,0,16,0.001476,0,0,0,0,248.225737,0.001476,0.006356,0.001476,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1751,0,17,0,0,0,0,0,248.226214,0.000477,0.006833,0.000477,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1751,0,17,0.00195,0,0,0,0,248.228164,0.00195,0.008783,0.00195,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1752,0,2,0,0,0,0,0,248.228164,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1751,0,16,0.000976,0,0,0,0,248.22914,0.000976,0.009759,0.000976,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1752,0,18,0.000976,0,0,0,0,248.22914,0,0.000976,0.000976,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1752,0,16,0.001953,0,0,0,0,248.231093,0.001953,0.002929,0.001953,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1752,0,24,0,0,0,0,0,248.231093,0,0.002929,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1752,0,16,0.001952,0,0,0,0,248.233045,0.001952,0.004881,0.001952,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1752,0,17,0,0,0,0,0,248.233045,0,0.004881,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1752,0,17,0.001952,0,0,0,0,248.234997,0.001952,0.006833,0.001952,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1753,0,2,0,0,0,0,0,248.234997,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1752,0,16,0.001952,0,0,0,0,248.236949,0.001952,0.008785,0.001952,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1753,0,18,0.001952,0,0,0,0,248.236949,0,0.001952,0.001952,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1753,0,16,0.000976,0,0,0,0,248.237925,0.000976,0.002928,0.000976,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1753,0,24,0,0,0,0,0,248.238899,0.000974,0.003902,0.000974,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1753,0,16,0.000978,0,0,0,0,248.239877,0.000978,0.00488,0.000978,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1753,0,17,0,0,0,0,0,248.240852,0.000975,0.005855,0.000975,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1753,0,17,0.001953,0,0,0,0,248.242805,0.001953,0.007808,0.001953,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1754,0,2,0,0,0,0,0,248.242805,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1753,0,16,0.001951,0,0,0,0,248.244756,0.001951,0.009759,0.001951,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1754,0,18,0.001951,0,0,0,0,248.244756,0,0.001951,0.001951,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1754,0,16,0.001953,0,0,0,0,248.246709,0.001953,0.003904,0.001953,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1754,0,24,0,0,0,0,0,248.246709,0,0.003904,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1754,0,16,0.000975,0,0,0,0,248.247684,0.000975,0.004879,0.000975,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1754,0,17,0,0,0,0,0,248.248659,0.000975,0.005854,0.000975,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1754,0,17,0.000977,0,0,0,0,248.249636,0.000977,0.006831,0.000977,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1755,0,2,0,0,0,0,0,248.250644,0.001008,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1754,0,16,0.001951,0,0,0,0,248.251587,0.000943,0.008782,0.001951,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1755,0,18,0.000943,0,0,0,0,248.251587,0,0.000943,0.000943,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1755,0,16,0.001954,0,0,0,0,248.253541,0.001954,0.002897,0.001954,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1755,0,24,0,0,0,0,0,248.253541,0,0.002897,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1755,0,16,0.000975,0,0,0,0,248.254516,0.000975,0.003872,0.000975,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1755,0,17,0,0,0,0,0,248.255493,0.000977,0.004849,0.000977,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1755,0,17,0.001952,0,0,0,0,248.257445,0.001952,0.006801,0.001952,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1756,0,2,0,0,0,0,0,248.257445,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1755,0,16,0.001952,0,0,0,0,248.259397,0.001952,0.008753,0.001952,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1756,0,18,0.001952,0,0,0,0,248.259397,0,0.001952,0.001952,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1756,0,16,0.001952,0,0,0,0,248.261349,0.001952,0.003904,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1756,0,24,0,0,0,0,0,248.262325,0.000976,0.00488,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1756,0,16,0.001951,0,0,0,0,248.264276,0.001951,0.006831,0.001951,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1756,0,17,0,0,0,0,0,248.264276,0,0.006831,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1756,0,17,0.00293,0,0,0,0,248.267206,0.00293,0.009761,0.00293,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1757,0,2,0,0,0,0,0,248.26818,0.000974,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1756,0,16,0.001949,0,0,0,0,248.269155,0.000975,0.01171,0.001949,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1757,0,18,0.000975,0,0,0,0,248.269155,0,0.000975,0.000975,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1757,0,16,0.00199,0,0,0,0,248.271145,0.00199,0.002965,0.00199,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1757,0,24,0,0,0,0,0,248.271145,0,0.002965,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1757,0,16,0.001949,0,0,0,0,248.273094,0.001949,0.004914,0.001949,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1757,0,17,0,0,0,0,0,248.273094,0,0.004914,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1757,0,17,0.001918,0,0,0,0,248.275012,0.001918,0.006832,0.001918,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1758,0,2,0,0,0,0,0,248.275988,0.000976,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1757,0,16,0.002928,0,0,0,0,248.27794,0.001952,0.00976,0.002928,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1758,0,18,0.002928,0,0,0,0,248.278916,0.000976,0.002928,0.002928,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1758,0,16,0.001952,0,0,0,0,248.280868,0.001952,0.00488,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1758,0,24,0,0,0,0,0,248.281844,0.000976,0.005856,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1758,0,16,0.00781,0,0,0,0,248.289654,0.00781,0.013666,0.00781,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1758,0,17,0,0,0,0,0,248.290628,0.000974,0.01464,0.000974,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1758,0,17,0.001978,0,0,0,0,248.292606,0.001978,0.016618,0.001978,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1759,0,2,0,0,0,0,0,248.292606,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1758,0,16,0.00095,0,0,0,0,248.293556,0.00095,0.017568,0.00095,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1759,0,18,0.001926,0,0,0,0,248.294532,0.000976,0.001926,0.001926,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1759,0,16,0.001953,0,0,0,0,248.296485,0.001953,0.003879,0.001953,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1759,0,24,0,0,0,0,0,248.296485,0,0.003879,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1759,0,16,0.001975,0,0,0,0,248.29846,0.001975,0.005854,0.001975,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1759,0,17,0,0,0,0,0,248.299412,0.000952,0.006806,0.000952,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1759,0,17,0.001953,0,0,0,0,248.301365,0.001953,0.008759,0.001953,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1760,0,2,0,0,0,0,0,248.301365,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1759,0,16,0.000975,0,0,0,0,248.30234,0.000975,0.009734,0.000975,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1760,0,18,0.00195,0,0,0,0,248.303315,0.000975,0.00195,0.00195,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1760,0,16,0.001954,0,0,0,0,248.305269,0.001954,0.003904,0.001954,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1760,0,24,0,0,0,0,0,248.305269,0,0.003904,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1760,0,16,0.001951,0,0,0,0,248.30722,0.001951,0.005855,0.001951,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1760,0,17,0,0,0,0,0,248.308236,0.001016,0.006871,0.001016,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1760,0,17,0.000936,0,0,0,0,248.309172,0.000936,0.007807,0.000936,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1761,0,2,0,0,0,0,0,248.310149,0.000977,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1760,0,16,0.001952,0,0,0,0,248.311124,0.000975,0.009759,0.001952,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1761,0,18,0.000975,0,0,0,0,248.311124,0,0.000975,0.000975,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1761,0,16,0.001952,0,0,0,0,248.313076,0.001952,0.002927,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1761,0,24,0,0,0,0,0,248.314052,0.000976,0.003903,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1761,0,16,0.000976,0,0,0,0,248.315028,0.000976,0.004879,0.000976,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1761,0,17,0,0,0,0,0,248.315028,0,0.004879,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1761,0,17,0.002928,0,0,0,0,248.317956,0.002928,0.007807,0.002928,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1762,0,2,0,0,0,0,0,248.317956,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1761,0,16,0.000976,0,0,0,0,248.318932,0.000976,0.008783,0.000976,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1762,0,18,0.000976,0,0,0,0,248.318932,0,0.000976,0.000976,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1762,0,16,0.001952,0,0,0,0,248.320884,0.001952,0.002928,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1762,0,24,0,0,0,0,0,248.321891,0.001007,0.003935,0.001007,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1762,0,16,0.000944,0,0,0,0,248.322835,0.000944,0.004879,0.000944,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1762,0,17,0,0,0,0,0,248.323844,0.001009,0.005888,0.001009,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1762,0,17,0.001919,0,0,0,0,248.325763,0.001919,0.007807,0.001919,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1763,0,2,0,0,0,0,0,248.326741,0.000978,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1762,0,16,0.001954,0,0,0,0,248.327717,0.000976,0.009761,0.001954,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1763,0,18,0.000976,0,0,0,0,248.327717,0,0.000976,0.000976,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1763,0,16,0.001951,0,0,0,0,248.329668,0.001951,0.002927,0.001951,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1763,0,24,0,0,0,0,0,248.329668,0,0.002927,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1763,0,16,0.001952,0,0,0,0,248.33162,0.001952,0.004879,0.001952,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1763,0,17,0,0,0,0,0,248.332597,0.000977,0.005856,0.000977,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1763,0,17,0.000975,0,0,0,0,248.333572,0.000975,0.006831,0.000975,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1764,0,2,0,0,0,0,0,248.33459,0.001018,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1763,0,16,0.002001,0,0,0,0,248.335573,0.000983,0.008832,0.002001,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1764,0,18,0.001944,0,0,0,0,248.336534,0.000961,0.001944,0.001944,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1764,0,16,0.000942,0,0,0,0,248.337476,0.000942,0.002886,0.000942,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1764,0,24,0,0,0,0,0,248.33849,0.001014,0.0039,0.001014,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1764,0,16,0.00097,0,0,0,0,248.33946,0.00097,0.00487,0.00097,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1764,0,17,0,0,0,0,0,248.340403,0.000943,0.005813,0.000943,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1764,0,17,0.001953,0,0,0,0,248.342356,0.001953,0.007766,0.001953,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1765,0,2,0,0,0,0,0,248.343331,0.000975,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1764,0,16,0.001952,0,0,0,0,248.344308,0.000977,0.009718,0.001952,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1765,0,18,0.001953,0,0,0,0,248.345284,0.000976,0.001953,0.001953,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1765,0,16,0.001952,0,0,0,0,248.347236,0.001952,0.003905,0.001952,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1765,0,24,0,0,0,0,0,248.348211,0.000975,0.00488,0.000975,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1765,0,16,0.001013,0,0,0,0,248.349224,0.001013,0.005893,0.001013,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1765,0,17,0,0,0,0,0,248.350167,0.000943,0.006836,0.000943,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1765,0,17,0.001975,0,0,0,0,248.352142,0.001975,0.008811,0.001975,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1766,0,2,0,0,0,0,0,248.352142,0,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1765,0,16,0.00197,0,0,0,0,248.354112,0.00197,0.010781,0.00197,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1766,0,18,0.00197,0,0,0,0,248.354112,0,0.00197,0.00197,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1766,0,16,0.002886,0,0,0,0,248.356998,0.002886,0.004856,0.002886,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1766,0,24,0,0,0,0,0,248.356998,0,0.004856,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1766,0,16,0.001949,0,0,0,0,248.358947,0.001949,0.006805,0.001949,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1766,0,17,0,0,0,0,0,248.359925,0.000978,0.007783,0.000978,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1766,0,17,0.00195,0,0,0,0,248.361875,0.00195,0.009733,0.00195,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1767,0,2,0,0,0,0,0,248.362851,0.000976,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1766,0,16,0.001952,0,0,0,0,248.363827,0.000976,0.011685,0.001952,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1767,0,18,0.000976,0,0,0,0,248.363827,0,0.000976,0.000976,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1767,0,16,0.002928,0,0,0,0,248.366755,0.002928,0.003904,0.002928,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1767,0,24,0,0,0,0,0,248.366755,0,0.003904,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1767,0,16,0.001952,0,0,0,0,248.368707,0.001952,0.005856,0.001952,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,518,1,0,1767,0,17,0,0,0,0,0,248.368707,0,0.005856,0,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,2,518,0,1767,0,17,0.001954,0,0,0,0,248.370661,0.001954,0.00781,0.001954,probe
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,1768,0,2,0,0,0,0,0,248.371635,0.000974,0,0,probe
167772674,167772687,52,1,0,0,0,0,64,6,6912,519,2,0,1767,0,16,0.001951,0,0,0,0,248.372612,0.000977,0.009761,0.001951,probe
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,1768,0,18,0.001961,0,0,0,0,248.373596,0.000984,0.001961,0.001961,probe
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,1768,0,16,0.003898,0,0,0,0,248.377494,0.003898,0.005859,0.003898,probe
167772687,167772674,569,1,0,0,0,0,64,6,64256,1,1,517,1768,0,24,0,0,0,0,0,248.378469,0.000975,0.006834,0.000975,probe
