ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,48.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.527992,0.001952,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,49.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.528968,0.000976,0.0,0.0,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,21.0,0.0,16,0.043921,0.0,0.0,0.0,0.0,25.529945,0.000977,0.05856,0.043921,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,21.0,0.0,20,0.0,0.0,0.0,0.0,0.0,25.530921,0.000976,0.059536,0.000976,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,38.0,0.0,20,0.023424,0.0,0.0,0.0,0.0,25.531896,0.000975,0.023424,0.023424,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,50.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.53387,0.001974,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,51.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.534825,0.000955,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,39.0,0.0,20,0.025377,0.0,0.0,0.0,0.0,25.535801,0.000976,0.025377,0.025377,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,52.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.536776,0.000975,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,53.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.537753,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,40.0,0.0,20,0.023424,0.0,0.0,0.0,0.0,25.537753,0.0,0.023424,0.023424,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,54.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.538728,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,41.0,0.0,20,0.023423,0.0,0.0,0.0,0.0,25.538728,0.0,0.023423,0.023423,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,55.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.539704,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,42.0,0.0,20,0.024399,0.0,0.0,0.0,0.0,25.54068,0.000976,0.024399,0.024399,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,56.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.541656,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,43.0,0.0,20,0.025378,0.0,0.0,0.0,0.0,25.542635,0.000979,0.025378,0.025378,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,57.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.543608,0.000973,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,58.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.544584,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,44.0,0.0,20,0.024398,0.0,0.0,0.0,0.0,25.544584,0.0,0.024398,0.024398,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,59.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.545561,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,45.0,0.0,20,0.0244,0.0,0.0,0.0,0.0,25.546536,0.000975,0.0244,0.0244,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,60.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.548489,0.001953,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,46.0,0.0,20,0.025342,0.0,0.0,0.0,0.0,25.548489,0.0,0.025342,0.025342,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,61.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.549464,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,47.0,0.0,20,0.026352,0.0,0.0,0.0,0.0,25.55044,0.000976,0.026352,0.026352,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,27.0,0.0,16,0.050749,0.0,0.0,0.0,0.0,25.551417,0.000977,0.070273,0.050749,probe
167772687,167772674,52.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,27.0,0.0,20,0.0,0.0,0.0,0.0,0.0,25.552393,0.000976,0.071249,0.000976,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,62.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.552393,0.0,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,48.0,0.0,20,0.025376,0.0,0.0,0.0,0.0,25.553368,0.000975,0.025376,0.025376,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,63.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.554345,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,49.0,0.0,20,0.026419,0.0,0.0,0.0,0.0,25.555387,0.001042,0.026419,0.026419,probe
167772687,167772674,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,10.0,0.0,4,0.0,0.0,0.0,0.0,0.0,25.556241,0.000854,0.108281,0.053622,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,50.0,0.0,20,0.023347,0.0,0.0,0.0,0.0,25.557217,0.000976,0.023347,0.023347,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,64.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.558192,0.000975,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,65.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.559169,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,51.0,0.0,20,0.024344,0.0,0.0,0.0,0.0,25.559169,0.0,0.024344,0.024344,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,66.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.560145,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,52.0,0.0,20,0.024345,0.0,0.0,0.0,0.0,25.561121,0.000976,0.024345,0.024345,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,67.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.562097,0.000976,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,68.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.563269,0.001172,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,53.0,0.0,20,0.025516,0.0,0.0,0.0,0.0,25.563269,0.0,0.025516,0.025516,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,69.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.565024,0.001755,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,54.0,0.0,20,0.027273,0.0,0.0,0.0,0.0,25.566001,0.000977,0.027273,0.027273,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,70.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.566978,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,55.0,0.0,20,0.028249,0.0,0.0,0.0,0.0,25.567953,0.000975,0.028249,0.028249,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,71.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.56893,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,56.0,0.0,20,0.027274,0.0,0.0,0.0,0.0,25.56893,0.0,0.027274,0.027274,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,72.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.569907,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,57.0,0.0,20,0.028266,0.0,0.0,0.0,0.0,25.571874,0.001967,0.028266,0.028266,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,73.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.572845,0.000971,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,58.0,0.0,20,0.028261,0.0,0.0,0.0,0.0,25.572845,0.0,0.028261,0.028261,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,74.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.574786,0.001941,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,59.0,0.0,20,0.0302,0.0,0.0,0.0,0.0,25.575761,0.000975,0.0302,0.0302,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,75.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.577713,0.001952,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,60.0,0.0,20,0.030202,0.0,0.0,0.0,0.0,25.578691,0.000978,0.030202,0.030202,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,76.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.580643,0.001952,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,61.0,0.0,20,0.031179,0.0,0.0,0.0,0.0,25.580643,0.0,0.031179,0.031179,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,77.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.581618,0.000975,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,78.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.582594,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,62.0,0.0,20,0.030201,0.0,0.0,0.0,0.0,25.582594,0.0,0.030201,0.030201,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,79.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.583568,0.000974,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,63.0,0.0,20,0.0302,0.0,0.0,0.0,0.0,25.584545,0.000977,0.0302,0.0302,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,80.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.585522,0.000977,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,81.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.586498,0.000976,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,82.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.587472,0.000974,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,64.0,0.0,20,0.030258,0.0,0.0,0.0,0.0,25.58845,0.000978,0.030258,0.030258,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,83.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.589425,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,65.0,0.0,20,0.030256,0.0,0.0,0.0,0.0,25.589425,0.0,0.030256,0.030256,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,84.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.5904,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,66.0,0.0,20,0.031231,0.0,0.0,0.0,0.0,25.591376,0.000976,0.031231,0.031231,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,85.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.592353,0.000977,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,86.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.592353,0.0,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,67.0,0.0,20,0.031232,0.0,0.0,0.0,0.0,25.593329,0.000976,0.031232,0.031232,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,87.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.594305,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,68.0,0.0,20,0.031036,0.0,0.0,0.0,0.0,25.594305,0.0,0.031036,0.031036,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,88.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.597235,0.00293,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,69.0,0.0,20,0.032211,0.0,0.0,0.0,0.0,25.597235,0.0,0.032211,0.032211,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,89.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.599185,0.00195,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,70.0,0.0,20,0.033185,0.0,0.0,0.0,0.0,25.600163,0.000978,0.033185,0.033185,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,90.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.601139,0.000976,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,91.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.601139,0.0,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,92.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.602114,0.000975,0.0,0.0,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,71.0,0.0,18,0.034159,0.0,0.0,0.0,0.0,25.603089,0.000975,0.034159,0.034159,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,93.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.605042,0.001953,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,72.0,0.0,20,0.035135,0.0,0.0,0.0,0.0,25.605042,0.0,0.035135,0.035135,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,94.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.606995,0.001953,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,95.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.607969,0.000974,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,96.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.608945,0.000976,0.0,0.0,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,97.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.609921,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,73.0,0.0,20,0.037076,0.0,0.0,0.0,0.0,25.609921,0.0,0.037076,0.037076,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,98.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.610902,0.000981,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,74.0,0.0,20,0.037087,0.0,0.0,0.0,0.0,25.611873,0.000971,0.037087,0.037087,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,99.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.61285,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,75.0,0.0,20,0.036111,0.0,0.0,0.0,0.0,25.613824,0.000974,0.036111,0.036111,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,100.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.6148,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,76.0,0.0,20,0.035134,0.0,0.0,0.0,0.0,25.615777,0.000977,0.035134,0.035134,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,101.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.616755,0.000978,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,77.0,0.0,20,0.035137,0.0,0.0,0.0,0.0,25.616755,0.0,0.035137,0.035137,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,102.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.617729,0.000974,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,78.0,0.0,20,0.036111,0.0,0.0,0.0,0.0,25.618705,0.000976,0.036111,0.036111,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,103.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.61968,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,79.0,0.0,20,0.037088,0.0,0.0,0.0,0.0,25.620656,0.000976,0.037088,0.037088,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,104.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.621633,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,80.0,0.0,20,0.037087,0.0,0.0,0.0,0.0,25.622609,0.000976,0.037087,0.037087,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,105.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.623587,0.000978,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,81.0,0.0,20,0.038062,0.0,0.0,0.0,0.0,25.62456,0.000973,0.038062,0.038062,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,106.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.625536,0.000976,0.0,0.0,probe
167772674,167772687,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,5792.0,1.0,0.0,0.0,82.0,0.0,18,0.039041,0.0,0.0,0.0,0.0,25.626513,0.000977,0.039041,0.039041,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,107.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.627488,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,83.0,0.0,20,0.039039,0.0,0.0,0.0,0.0,25.628464,0.000976,0.039039,0.039039,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,108.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.62944,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,84.0,0.0,20,0.03904,0.0,0.0,0.0,0.0,25.62944,0.0,0.03904,0.03904,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,109.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.630417,0.000977,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,85.0,0.0,20,0.038064,0.0,0.0,0.0,0.0,25.630417,0.0,0.038064,0.038064,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,110.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.630417,0.0,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,86.0,0.0,20,0.03904,0.0,0.0,0.0,0.0,25.631393,0.000976,0.03904,0.03904,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,111.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.632368,0.000975,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,87.0,0.0,20,0.038063,0.0,0.0,0.0,0.0,25.632368,0.0,0.038063,0.038063,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,112.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.634321,0.001953,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,88.0,0.0,20,0.037086,0.0,0.0,0.0,0.0,25.634321,0.0,0.037086,0.037086,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,113.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.635297,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,89.0,0.0,20,0.037087,0.0,0.0,0.0,0.0,25.636272,0.000975,0.037087,0.037087,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,114.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.637248,0.000976,0.0,0.0,probe
167772674,167772687,40.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,1.0,1.0,0.0,90.0,0.0,20,0.037086,0.0,0.0,0.0,0.0,25.638225,0.000977,0.037086,0.037086,probe
167772687,167772674,60.0,1.0,0.0,0.0,0.0,0.0,64.0,6.0,64240.0,0.0,0.0,0.0,115.0,0.0,2,0.0,0.0,0.0,0.0,0.0,25.639202,0.000977,0.0,0.0,probe
